time,pos_x,pos_y
144,-0.000885772693437,-0.000187208657735
12,-0.051543809473515,1.28705179691315
36,-0.141295433044434,0.784275770187378
93,0.124119281768799,0.217602118849754
116,0.09883127361536,0.136826708912849
148,0.043966103345156,-0.00769810937345
131,-0.109617806971073,0.047537408769131
158,-0.001147937728092,-0.000672402384225
39,0.138186171650887,0.898569524288178
6,0.032519340515137,1.39558863639832
81,0.199408531188965,0.46529883146286
200,0.024772072210908,-0.001363518182188
69,-0.326104462146759,0.994069457054138
165,0.016968727111816,-0.001411297358572
115,0.113075830042362,0.050663504749537
1,0.002976513002068,1.43182241916657
133,0.083369538187981,0.944827497005463
105,0.092418387532234,0.119467526674271
134,0.041984461247921,0.001827309140936
39,-0.285579591989517,1.35932636260986
94,-0.207890182733536,0.270889818668365
149,-0.055089853703976,-0.000847032060847
176,-0.051266860216856,-0.000629451300483
118,-0.081380650401116,0.011060438118875
129,-0.077447220683098,-0.006586315575987
174,0.029894923791289,-0.001056065550074
134,-0.058798216283321,-0.000239386557951
134,0.035712145268917,0.01792567782104
51,-0.152640536427498,1.17204785346985
39,-0.156051352620125,0.948940932750702
137,-0.121880248188972,0.070428311824799
43,-0.127852723002434,1.2325587272644
19,-0.023380946367979,1.33372163772583
100,0.207481384277344,0.310213655233383
274,-0.068048574030399,-0.001618113485165
233,-0.151947304606438,0.099529132246971
175,-0.034061528742313,0.000265870097792
64,-0.107813075184822,0.650369048118591
160,-0.041160106658936,-0.00020848751592
143,-0.112486556172371,0.222937777638435
111,0.031995199620724,0.14063273370266
56,0.010975169949234,0.984933793544769
100,-0.238176107406616,0.367417097091675
1,-0.001497650169767,1.39036750793457
192,-0.155001446604729,0.318639010190964
75,0.206708908081055,0.203707277774811
87,-0.23075370490551,0.473893702030182
139,-0.041238404810429,0.004561517387629
97,-0.091906264424324,0.044014986604452
37,-0.095697119832039,1.2175133228302
233,-0.061557866632938,-0.016541352495551
66,0.156876564025879,0.378099083900452
111,0.055288601666689,0.194429770112038
105,0.061000633984804,0.167739287018776
18,0.044873811304569,1.21665954589844
108,0.110535815358162,0.038561377674341
57,-0.180325791239738,0.414617747068405
117,0.028669644147158,0.030744705349207
41,0.222959131002426,0.862365126609802
52,0.262284934520721,1.33571600914001
132,-0.088773727416992,0.013607607223094
142,0.047302342951298,0.011126313358545
111,0.010895538143814,0.215565428137779
140,0.084427453577519,0.020780978724361
190,-0.057126142084599,-0.000528600241523
126,-0.053349208086729,-0.001514651812613
131,-0.092458531260491,0.028446659445763
15,-0.090547278523445,1.51982998847961
148,0.046397782862187,-0.00059583428083
54,0.119047738611698,0.486280351877212
108,-0.218247264623642,0.834128677845001
4,-0.009856700897217,1.42884349822998
47,0.00891952496022,0.828217208385468
138,-0.111196614801884,0.136457279324532
89,-0.094902135431767,0.144738376140594
134,0.036725807935,-0.000654592528008
57,0.100631140172482,0.496536135673523
31,-0.081854246556759,1.2346670627594
128,-0.111428931355476,0.009740970097482
154,0.09000463783741,0.000235865110881
77,-0.235717207193375,0.552202701568604
83,0.250164985656738,0.365635871887207
141,0.090188123285771,0.000235722065554
40,-0.17009648680687,0.846563994884491
69,-0.122076228260994,0.568023920059204
160,-0.034729290753603,-0.000725617399439
102,-0.209468930959702,0.357185214757919
7,0.015461063012481,1.42380654811859
26,-0.098941132426262,1.32910168170929
57,0.282715976238251,1.00786256790161
169,-0.092990778386593,0.535309135913849
143,-0.045378495007753,0.000218698973185
183,-0.16857548058033,0.260414332151413
48,-0.144245341420174,0.806517958641052
95,-0.126410290598869,0.084524139761925
22,-0.015963267534971,1.18261826038361
91,-0.165176585316658,0.169568195939064
167,0.016131972894073,0.000122103694594
71,-0.159474939107895,0.364023059606552
169,-0.050221253186464,-0.000956609263085
39,-0.110982224345207,0.659855306148529
110,-0.122046947479248,0.213534966111183
141,-0.062377166002989,0.19589538872242
106,0.14843425154686,0.065131410956383
185,-0.014846515841782,-0.000993516412564
192,0.0253093726933,-0.000517513777595
14,0.080407425761223,1.36113357543945
63,0.2325738966465,0.78798109292984
104,0.140389353036881,0.107752785086632
1,0.011501217260957,1.40635538101196
145,-0.036900710314512,-0.005496695172042
73,-0.164589315652847,0.410347670316696
210,-0.020228480920196,-0.000852181925438
22,-0.070542052388191,1.03657841682434
101,-0.210912987589836,0.420906841754913
99,0.139810562133789,0.150593310594559
137,0.103247262537479,0.068619355559349
133,-0.033536244183779,-0.000933148839977
0,0.005623721983284,1.41932189464569
237,-0.009889697656035,-0.000769140722696
35,0.234365075826645,1.44468224048615
139,-0.041305541992188,-0.000968375185039
33,0.138803571462631,0.853274941444397
54,-0.108669951558113,0.66177624464035
3,-0.022923182696104,1.40984773635864
59,0.214824199676514,0.56294459104538
178,-0.028967285528779,-0.007495656143874
125,-0.079230025410652,-0.001929285470396
126,-0.021085167303681,0.013047132641077
206,-0.0888587012887,0.119373112916946
178,0.018906021490693,-0.000529708864633
40,0.175542742013931,0.646162331104279
112,-0.081968978047371,0.077659256756306
38,0.068455316126347,0.751105487346649
44,-0.172833830118179,0.999068677425384
145,0.050644494593144,-0.001292994013056
11,-0.020074749365449,1.46728229522705
105,0.145376488566399,0.107029519975185
149,-0.005042838864028,-0.00057684420608
3,0.02173843421042,1.4481338262558
96,-0.311865717172623,1.03797972202301
89,-0.131115347146988,0.107789620757103
113,0.087973691523075,0.056935653090477
80,0.266491502523422,1.03116226196289
2,-0.01012687664479,1.3829402923584
237,-0.038733102381229,-0.000421490665758
185,-0.027875900268555,-0.000520052912179
167,-0.046372033655644,-0.000393238064134
55,0.240962415933609,1.0127956867218
41,0.186274722218514,1.0683354139328
80,-0.1663668602705,0.231061160564423
93,-0.125030323863029,0.103816017508507
82,0.194170087575913,0.140176042914391
33,-0.036568451672793,0.889136433601379
43,-0.085264399647713,1.05387139320374
87,-0.199939727783203,0.34980034828186
173,-0.012662028893828,0.043610226362944
175,-0.062550067901611,-0.000900604703929
103,-0.269237518310547,0.523346245288849
24,0.031289957463741,1.27806270122528
167,-0.034235667437315,0.154164224863052
148,-0.079718396067619,0.049143802374601
87,-0.137085437774658,0.149084836244583
38,0.015159797854722,1.23197674751282
48,0.220405012369156,1.27521395683289
4,-0.009449100121856,1.43649673461914
184,0.027390480041504,-0.001052525010891
238,-0.060055445879698,-0.00070580485044
25,0.019226361066103,1.50764310359955
244,-0.122733116149902,0.061741098761559
72,0.037312127649784,0.83341771364212
97,-0.012391281314194,0.18875128030777
143,0.01421127282083,-0.000896027078852
156,0.024666976183653,-0.002346673049033
62,-0.353569686412811,1.08721089363098
117,0.051116846501827,0.135166823863983
119,-0.130481243133545,0.054210171103478
81,-0.302513211965561,0.84148108959198
138,-0.059561632573605,-0.007297887932509
40,-0.100664332509041,0.824738800525665
151,0.041368864476681,-0.000392522808397
61,-0.221268892288208,0.576309978961945
161,-0.069762326776981,-0.000900318613276
172,-0.121313191950321,0.121261104941368
14,-0.016485309228301,1.32584667205811
137,-0.009880256839097,-0.001856937422417
0,-0.000279331201455,1.40692257881165
98,0.212193965911865,0.214819923043251
101,-0.092400647699833,0.085709750652313
130,-0.041801642626524,-0.000662138452753
149,-0.053431797772646,-0.002863731468096
116,0.073772147297859,0.151451766490936
39,-0.021331120282412,1.36955118179321
7,-0.029400538653135,1.45644998550415
49,-0.061071775853634,0.726473093032837
251,-0.058840371668339,-0.000626733293757
16,0.019106674939394,1.26802515983582
15,0.020395565778017,1.36548495292664
12,-0.087075993418694,1.28402709960938
48,-0.175323396921158,0.947267115116119
132,0.08850059658289,0.063805967569351
28,0.164868071675301,1.09509289264679
156,0.04031391069293,-0.000996663584374
149,-0.067403793334961,-0.00054476497462
29,0.192902952432632,1.086993932724
314,-0.033732317388058,-0.000466587545816
109,-0.137933447957039,0.080351553857327
122,-0.159869000315666,0.220142424106598
142,0.093503192067146,0.02908338047564
121,0.102473355829716,0.089891918003559
181,0.048692800104618,0.000422081939178
33,0.183324053883552,1.09592008590698
43,-0.175822541117668,1.34313702583313
90,-0.110483266413212,0.153364285826683
64,0.235812857747078,0.322064995765686
128,0.097551919519901,0.019704161211848
128,-0.124634936451912,0.067310154438019
307,-0.050054263323546,-0.001570334425196
93,-0.16789922118187,0.168526709079742
183,-0.041745949536562,-0.000470664497698
178,0.025237370282412,-0.000773003092036
170,-0.024354744702578,-0.000490262522362
137,-0.058120250701904,0.103042185306549
39,0.199623391032219,1.35164570808411
107,0.140896320343018,0.98624312877655
10,0.009922409430146,1.39498996734619
101,-0.204118296504021,0.229161009192467
10,-0.050156783312559,1.25320100784302
104,0.052604388445616,0.126239359378815
56,0.258110046386719,0.753557682037354
14,0.072360418736935,1.31071209907532
34,0.083602234721184,1.13629472255707
2,0.017191028222442,1.41173589229584
14,-0.107948400080204,1.27294659614563
125,0.080318927764893,0.010927829891443
170,-0.016314029693604,-0.000128486150061
138,-0.023885726928711,-0.001004316844046
14,0.023601150140166,1.23327994346619
172,-0.02774066850543,-0.000512578466441
155,0.006335926242173,0.07088328152895
95,-0.116161152720451,0.134201511740685
189,0.027575874701142,-0.000952460744884
61,0.04577474668622,1.13249933719635
93,0.087704375386238,0.25445094704628
122,0.106204316020012,0.08199106156826
96,0.010074138641358,0.415107905864716
169,-0.16579981148243,0.35848268866539
68,-0.317873567342758,0.866174161434174
97,-0.302463710308075,1.01565027236938
115,-0.135616779327393,0.129713788628578
178,0.034577749669552,-0.000115754606668
208,-0.178734973073006,0.247311264276504
84,-0.241019770503044,0.488285154104233
25,-0.154948234558106,1.18260228633881
3,0.022964667528868,1.42818880081177
95,0.142216876149178,0.16597181558609
52,-0.133860871195793,0.613403618335724
156,-0.04041013866663,0.048279415816069
73,0.225414752960205,0.652409076690674
26,0.135169506072998,0.908453643321991
133,-0.050192929804325,-0.027054503560066
105,0.110226534307003,0.083848506212235
108,0.093907549977303,0.913442969322205
226,-0.171131044626236,0.163656532764435
114,0.098614498972893,0.073506772518158
35,0.124770924448967,0.990285038948059
55,-0.31971064209938,1.13219356536865
4,-0.020656680688262,1.40348422527313
31,-0.178630918264389,0.929673552513123
57,-0.238079026341438,1.00066268444061
138,0.051438998430967,-0.001528527704068
200,-0.038904953747988,0.000978658208624
65,-0.320006370544434,0.874317049980164
159,-0.060816001147032,-0.000582137086894
107,0.112108610570431,0.140117898583412
106,0.025714874267578,0.601093471050262
28,-0.162298679351807,1.49519371986389
125,0.042519666254521,-0.002522554481402
135,0.061917115002871,-0.00338772777468
113,0.21466913819313,0.687370359897614
6,-0.001701545668766,1.47307336330414
162,-0.04004592821002,0.15865296125412
125,-0.102517701685429,0.060849104076624
167,-0.0213942527771,-0.000117936135211
72,-0.150782018899918,0.285962253808975
58,-0.24182815849781,0.609185338020325
149,0.033671092242003,-0.000319244863931
93,-0.205947205424309,0.256018877029419
122,0.054044246673584,0.027333293110132
57,-0.16456326842308,0.649740338325501
90,0.058869648724794,0.452583521604538
114,-0.096301272511482,0.051224552094936
86,-0.286222040653229,0.759018540382385
125,0.109752751886845,0.066696465015411
14,-0.061299420893192,1.51838040351868
152,-0.125990957021713,0.205739960074425
118,0.077338501811028,0.04716232791543
102,-0.160358339548111,0.108528912067413
2,0.007736968807876,1.39296865463257
140,-0.066309072077274,0.092683061957359
110,-0.123987480998039,0.055108819156885
15,0.114105127751827,1.25580859184265
8,-0.055177308619022,1.34940576553345
20,0.004886150360107,1.51651453971863
35,-0.246218636631966,1.08414077758789
180,0.012446021661162,-0.000931003072765
117,-0.116411305963993,0.052253518253565
148,-0.062295246869326,-7.64513024478219E-05
88,-0.225919291377068,0.357612013816833
137,-0.035690117627382,-0.00050757167628
45,0.100203514099121,1.19910144805908
179,0.029234791174531,-0.000925638654735
6,0.037259481847286,1.3186731338501
154,0.043603323400021,0.984079778194428
20,0.020797347649932,1.21766519546509
112,-0.190210819244385,0.240518763661384
169,-0.050206087529659,-0.000848248018883
74,-0.087803170084953,0.434862971305847
195,0.035789679735899,-0.000712313631084
85,-0.217802569270134,0.344890385866165
54,0.16586247086525,0.906859457492828
33,0.058061789721251,1.15623259544373
212,-0.007689094636589,-0.000640287413262
16,0.021281719207764,1.41082489490509
186,-0.060524843633175,-0.001343204989098
62,-0.068748280405998,0.469166874885559
83,0.21906490623951,0.282103091478348
169,0.016157627105713,-6.54721225146204E-05
88,-0.126075744628906,0.278323829174042
190,-0.050718404352665,0.028842626139522
57,0.264834016561508,0.90887176990509
42,-0.07103967666626,0.654826641082764
89,-0.198700711131096,0.213323965668678
143,0.095154859125614,0.048157319426537
160,-0.045882891863585,-0.019554259255529
46,0.035931490361691,1.1270227432251
85,0.219674199819565,0.166766956448555
45,-0.100066564977169,1.03220641613007
144,0.039476584643126,-0.001974060432985
188,-0.127362251281738,0.131337344646454
14,-0.014138793572784,1.25861918926239
11,0.041952230036259,1.29566133022308
49,-0.169357106089592,0.519882261753082
115,0.102899745106697,0.013183460570872
77,-0.208858400583267,0.311455249786377
76,-0.280194520950317,0.620958745479584
175,-0.116183660924435,0.115533336997032
76,0.227883815765381,0.236415922641754
74,-0.227070420980453,0.555843055248261
81,0.065627671778202,0.784217119216919
128,-0.085892960429192,-0.003567399922758
189,0.017857456579805,-0.000975313188974
184,0.026986503973603,-0.000487508776132
94,-0.076321601867676,0.164783850312233
70,-0.238553002476692,0.674797892570496
58,0.055782031267881,1.05669963359833
116,0.1294115036726,0.846603870391846
33,-0.126345917582512,1.3280656337738
28,0.134323507547379,1.31578958034515
36,-0.008434390649199,0.994285881519318
122,-0.137590795755386,0.066721923649311
7,0.019717883318663,1.45882129669189
177,0.029234791174531,-0.000925638654735
23,0.02735366858542,1.3777562379837
95,0.173994928598404,0.952500224113464
178,-0.041745949536562,-0.000470664497698
178,0.015769768506289,-0.001074805273674
39,0.06344585120678,0.901284456253052
131,-0.106331542134285,0.042487129569054
53,0.052914332598448,0.83827543258667
181,0.028268050402403,-0.00126230949536
130,0.02575845643878,0.662213265895844
67,0.161829754710197,0.304624855518341
90,0.179413229227066,0.150806024670601
129,0.083628557622433,0.115945182740688
125,-0.131227880716324,0.072420440614224
257,-0.037353992462158,-7.05504426150583E-05
123,0.068569660186768,0.044680818915367
279,-0.045296955853701,-0.000791277911048
9,-0.006812667939812,1.42189455032349
228,-0.004715538118035,-0.002192106330767
117,-0.037254143506289,-0.003460934152827
149,-0.06548585742712,-0.004240205511451
87,-0.264573335647583,0.806740701198578
93,0.010197925381363,0.564680755138397
38,0.236018091440201,1.12493193149567
77,0.110536858439446,0.301172614097595
73,-0.179454803466797,0.290085434913635
46,0.122142314910889,1.29227840900421
49,-0.092830277979374,0.992249965667725
176,0.03546629101038,-0.001001133932732
39,0.063363835215569,0.932013869285584
130,-0.059250354766846,0.002139554126188
139,-0.114038944244385,0.058384690433741
0,-0.006166267208755,1.40283632278442
175,-0.060524940490723,-0.001343204989098
119,-0.061049841344357,0.019639573991299
74,-0.030011177062988,0.742933988571167
63,0.231031894683838,0.457585006952286
177,0.007052707485855,-0.0004670167109
119,-0.162683576345444,0.123788103461266
180,-0.012225151062012,0.010947284288704
24,-0.186475083231926,1.27872049808502
139,-0.069855786859989,0.01537979580462
203,-0.111534595489502,0.128960117697716
62,0.251701176166534,0.698037981987
14,0.038072776049376,1.23124551773071
266,-0.037916660308838,-0.000896241690498
37,0.213231652975082,1.28610014915466
122,0.165060713887215,1.01755881309509
113,0.148375034332275,0.19201298058033
61,0.084035679697991,0.599618434906006
58,-0.150067046284676,0.409101963043213
107,0.126062959432602,0.027201686054468
57,0.257526099681854,1.26376247406006
78,-0.188360780477524,0.293895870447159
33,0.191175743937492,0.998551666736603
74,0.017907619476318,0.773387849330902
15,0.115421675145626,1.3320449590683
6,0.013375759124756,1.35478496551514
86,-0.317011296749115,1.1838390827179
3,-0.029090976342559,1.44131517410278
2,-0.011987400241196,1.44201135635376
209,0.00279111857526,-0.000523021211848
5,0.015764141455293,1.43386006355286
176,0.029722785577178,0.006701347883791
14,0.028111267834902,1.30461812019348
125,-0.052587412297726,0.014630351215601
59,0.257745742797852,1.1787029504776
168,-0.029636288061738,0.026890048757196
142,-0.042219065129757,-0.001137282815762
94,-0.181189924478531,0.23568107187748
110,0.126502707600594,0.088060505688191
60,0.041134931147099,0.962068915367126
157,-0.028538703918457,0.019670544192195
171,-0.052602291107178,-0.000683524587657
10,0.051990795880556,1.31798827648163
84,-0.201920121908188,0.283998250961304
69,0.128476709127426,0.551370859146118
219,-0.066205307841301,0.040503513067961
30,0.058682441711426,1.02429044246674
221,-0.18240137398243,0.274323970079422
128,0.039922904223204,0.012077531777322
57,0.021576976403594,1.22562229633331
11,-0.075667284429073,1.46920537948608
72,0.222062587738037,0.251469761133194
74,0.031357955187559,0.432636260986328
127,0.043630123138428,0.015521344728768
91,0.103875257074833,0.192257955670357
132,0.049462985247374,0.012810025364161
43,0.080784320831299,0.767104625701904
166,-0.055439185351133,-0.001409366144799
138,-0.014226913452149,-0.000118007657875
73,-0.08374710381031,0.20846500992775
66,-0.316891103982925,0.822535097599029
20,-0.087645053863525,1.23323225975037
23,0.032881833612919,1.10050404071808
9,0.048470877110958,1.43503177165985
131,0.094020083546639,0.099442660808563
135,0.04307021945715,-0.006006851326674
71,0.273936748504639,1.17986071109772
144,0.066545769572258,0.035331141203642
236,0.00473794946447,-0.000388767715776
36,0.079621315002441,1.29203772544861
56,0.282965183258057,1.01091432571411
149,-0.053521443158388,0.003875515423715
164,0.032639600336552,-0.005028846208006
66,-0.254983186721802,0.5754234790802
25,0.180683702230454,1.21923434734344
109,-0.258153140544891,0.422174632549286
160,0.022146129980683,-0.000529637327418
126,0.048895455896854,-0.001233127084561
119,-0.090379141271114,0.056992445141077
111,-0.184784412384033,0.24717965722084
138,0.101995661854744,-0.000505318632349
149,-0.057428073137999,0.01691466383636
8,-0.046512506902218,1.30992949008942
202,-0.107045456767082,0.157879486680031
96,-0.126181125640869,0.107812792062759
147,-0.055614184588194,-0.000295712961815
129,0.112176701426506,0.066978700459004
98,-0.123826786875725,0.234392821788788
102,0.107497975230217,0.103048980236053
52,0.246979713439941,1.29496741294861
394,0.014691161923111,-0.000892951502465
101,0.111986733973026,0.117778241634369
119,-0.062919519841671,-0.003732695477083
45,0.045753192156553,1.24722218513489
89,0.132288262248039,0.076741442084313
164,0.028722668066621,-0.001071443548426
36,0.173355773091316,0.704527914524078
88,-0.188945859670639,0.246415764093399
40,-0.166713520884514,0.674531936645508
87,0.013790035620332,0.386779129505157
158,-0.047287750989199,-0.000432970526163
23,0.032801151275635,1.39132523536682
164,0.041280556470156,3.43775755027309E-05
80,-0.197275444865227,0.359536617994308
81,-0.106179140508175,0.225232675671577
77,-0.003913879394531,0.492841899394989
65,0.212032407522202,0.579063713550568
14,0.079429343342781,1.47425723075867
54,0.252302169799805,1.23451495170593
16,0.003522109938785,1.46974992752075
72,0.039722062647343,0.554569244384766
172,-0.018684100359678,-0.00107763055712
134,-0.048271559178829,-0.000868382456247
8,-0.03798246383667,1.37802672386169
146,-0.100325778126717,0.559500932693481
15,-0.062932588160038,1.38183534145355
152,-0.043080996721983,-0.001057102694176
151,0.040386579930782,-0.000435044756159
142,0.02903595007956,-0.000425782200182
63,-0.089777275919914,0.68474292755127
185,-0.134516045451164,0.215024545788765
163,-0.021394157782197,-0.000117936135211
15,-0.115714929997921,1.48932564258575
4,-0.026296138763428,1.36080706119537
49,-0.271964877843857,1.23668944835663
26,-0.115298271179199,1.03281581401825
171,0.031404115259647,-0.001242067781277
140,-0.040436457842589,0.05097671598196
70,0.020479392260313,1.11870872974396
90,0.033124826848507,0.41113093495369
184,0.059897519648075,0.082115799188614
119,0.076136492192745,0.016465911641717
17,0.03998165205121,1.32487094402313
125,-0.060767363756895,0.01340282894671
17,-0.119576260447502,1.21594476699829
154,0.015866851434112,-0.000439229013864
130,0.079391673207283,0.058454498648644
145,-0.092231750488281,0.071984633803368
12,-0.021720696240664,1.46808004379272
161,0.039286900311709,-0.000180842878763
110,0.004296111874282,0.092327147722244
190,-0.048162460327149,-0.001375105348416
35,0.170077040791512,1.31636250019073
187,0.02011070214212,-0.000928249384742
9,-0.016782665625215,1.46388697624207
121,-0.096052452921867,0.044795617461205
134,-0.080498315393925,0.025145540013909
1,-0.000190544131328,1.42116010189056
113,-0.148995116353035,0.138558641076088
9,0.020199870690703,1.35592448711395
40,0.004837703891099,1.28119206428528
139,-0.093585208058357,0.204820856451988
25,0.117791458964348,1.48357975482941
17,0.0432533249259,1.36136639118195
374,0.014479637145996,-0.000893094518688
64,0.260951608419418,1.05383288860321
174,-0.032854557037354,-0.000892093172297
44,0.077760122716427,0.653103291988373
30,-0.10708399116993,1.35719871520996
23,-0.149546235799789,1.45443558692932
7,0.00165567395743,1.31152713298798
14,0.061427403241396,1.33676993846893
145,-0.043265916407108,0.532195210456848
18,-0.080256655812264,1.28354275226593
151,-0.02498903311789,-0.00071778538404
175,-0.053086183965206,-0.000629308226053
178,-0.025122832506895,0.005842754617333
45,-0.232956796884537,0.666068732738495
6,0.054375551640987,1.3214271068573
180,-0.027854824438691,-0.000519981374964
186,-0.047072984278202,-0.000510218145791
58,0.097149468958378,0.49697756767273
105,-0.207109302282333,0.257308840751648
145,-0.066162303090096,0.016240177676082
135,0.037041567265987,0.081182390451431
20,-0.141674235463142,1.52424073219299
18,-0.028512001037598,1.11515355110168
72,-0.171119406819344,0.299117535352707
41,-0.049122143536806,1.34135043621063
122,0.037373352795839,0.051652703434229
117,0.012822818942368,0.064596757292748
46,0.229257196187973,0.778927505016327
11,0.086044408380985,1.37397348880768
80,0.200788974761963,0.118056684732437
105,-0.096434786915779,0.036583982408047
135,-0.067628100514412,0.054149303585291
37,0.054274082183838,0.893850982189178
54,0.179499909281731,0.477319061756134
132,-0.041936207562685,-0.000968375185039
22,0.043384838849306,1.19005334377289
49,-0.193701267242432,0.572407901287079
309,-0.037704847753048,-0.000466587545816
138,0.036377239972353,-0.002280082786456
76,0.136564821004868,0.334960222244263
29,-0.107492730021477,1.38350033760071
139,-0.079850576817989,0.403435945510864
118,0.09320755302906,0.090755090117455
188,-0.01247501373291,-0.001211025752127
63,0.224834442138672,0.305879980325699
10,-0.012767123989761,1.49504685401917
106,-0.09814129024744,0.155094996094704
90,0.175625801086426,0.349913477897644
19,-0.124727919697762,1.46022534370422
208,-0.027657603845,-0.000880076899193
163,-0.086877919733524,0.293695241212845
66,-0.366848170757294,1.11259472370148
43,0.154626458883286,0.683187127113342
133,0.045365523546934,0.040806781500578
122,-0.137851148843765,0.092863164842129
162,-0.116977594792843,0.30174845457077
50,0.177693754434586,0.54986572265625
59,0.071229360997677,1.04640674591064
207,-0.01785297319293,-0.000867881753948
33,0.074632070958614,1.37660360336304
57,0.095417879521847,0.430759489536285
165,-0.023713778704405,0.018539868295193
108,0.111494064331055,0.036800559610128
112,-0.082892224192619,0.065557271242142
44,0.193257331848145,1.02623474597931
119,-0.030332088470459,-0.000654377916362
95,-0.184431746602058,0.21103335916996
7,0.012703513726592,1.33015584945679
71,0.183169364929199,0.229946359992027
39,0.186469167470932,0.641262114048004
133,-0.083278462290764,0.017773184925318
98,-0.092943862080574,0.102022081613541
56,0.08252640068531,0.818621516227722
213,-0.116833403706551,0.049801550805569
146,0.047902204096317,0.00089336396195
54,0.05059652402997,1.17140913009644
101,-0.229742333292961,0.356941103935242
3,0.018174076452851,1.40710091590881
132,0.065610311925411,-0.004873278085142
112,0.101873114705086,0.057931862771511
186,-0.056822299957275,-0.001156201353297
120,-0.062944889068604,0.031879242509604
121,0.064243316650391,0.012027463875711
8,-0.047857381403446,1.35787534713745
72,-0.157503888010979,0.260299682617187
93,-0.185808092355728,0.242882400751114
192,-0.032007981091738,-0.000896384706721
0,-0.002784347627312,1.41458964347839
45,0.217419534921646,1.11753928661346
60,0.232149034738541,0.410909563302994
162,-0.02188129350543,-0.002879860345274
124,-0.125785157084465,0.06280954927206
55,0.027639199048281,0.820830047130585
88,-0.256177812814712,0.554569065570831
135,0.025286197662354,0.077657759189606
134,0.043407343327999,-0.002461435738951
153,0.029775142669678,-0.004039003979415
51,0.230303674936295,1.24703395366669
140,-0.003150749253109,0.550554573535919
149,0.022012615576387,0.01789627969265
165,-0.028427982702851,-0.003286125604063
82,-0.132302954792976,0.385560691356659
36,-0.093159005045891,1.23371374607086
0,0.000267887109658,1.40116047859192
110,0.047785185277462,0.084249123930931
239,-0.03261175006628,-0.000817420484964
59,0.276591867208481,1.02342593669891
16,-0.114856526255608,1.36214685440063
7,-0.039475820958614,1.31373012065887
98,0.15783004462719,0.064594753086567
163,-0.028693580999971,-0.003707089461386
185,0.027390480041504,-0.001052525010891
152,0.015488910488784,-0.001449348870665
114,-0.081421472132206,0.04101949557662
33,0.159563347697258,0.990182340145111
68,0.119694709777832,0.352804064750671
232,0.006580257322639,-0.000908114889171
169,-0.025835609063506,-0.001093795290217
123,-0.168945118784904,0.55650931596756
112,-0.086881160736084,0.013020382262766
10,-0.032774448394775,1.47528433799744
102,0.087921999394894,0.046629890799522
23,0.113424681127071,1.14045786857605
99,0.114873312413692,0.1584053337574
13,-0.019775677472353,1.29220509529114
99,0.016348838806152,0.223152786493301
8,0.023871039971709,1.38333678245544
2,0.016379928216338,1.39622211456299
144,-0.078757382929325,0.155966743826866
93,-0.091813758015633,0.136536613106728
140,-0.070123575627804,0.035970937460661
116,0.135139942169189,0.153221666812897
69,-0.335669219493866,0.998772263526916
1,0.006643581204116,1.38803613185883
151,0.010857868008316,-0.000897386053111
23,0.052634812891483,1.1353098154068
135,0.028408240526915,-0.001901962794364
253,-0.038752652704716,-0.000843634596094
294,-0.054318428039551,-0.000635280623101
166,0.030829811468721,-0.000819852342829
103,0.078900054097176,0.407506376504898
87,0.154927060008049,0.137668997049332
113,0.072542667388916,0.057897172868252
57,-0.017145538702607,0.52099072933197
10,-0.012343024834991,1.25413453578949
17,-0.063254453241825,1.45843148231506
109,0.096656799316406,0.94640851020813
102,-0.071664236485958,0.012214145623148
204,0.009564685635269,-0.000265421869699
100,-0.076162338256836,0.125770509243012
87,-0.286957979202271,0.975858151912689
78,0.206869408488274,0.205380395054817
54,0.218656733632088,0.381743937730789
24,0.022898864001036,1.3684401512146
47,0.240859225392342,0.806775271892548
66,-0.20906500518322,0.459354996681213
136,-0.047913361340761,-0.000868382456247
112,-0.207749128341675,0.271274924278259
112,-0.117350101470947,0.071372233331204
23,0.124502658843994,0.987022161483765
148,-0.03647680208087,-0.003982927650213
110,0.152936652302742,0.110596716403961
58,-0.064963534474373,0.532921195030212
176,-0.057602502405644,-0.000827577139717
151,-0.064140699803829,-0.000900604703929
106,0.109726712107658,0.075778424739838
11,0.025972653180361,1.31532335281372
157,-0.001428508781828,-0.002205410040915
105,0.186810493469238,0.106900416314602
40,-0.067884728312492,1.1329824924469
5,0.030490970239043,1.44817173480988
16,-0.026957606896758,1.4687991142273
83,0.067265316843987,0.287861615419388
46,-0.034918021410704,0.945250809192658
111,0.096397019922733,0.009152743965387
16,-0.017830658704043,1.35639238357544
106,0.098454192280769,0.030703006312251
156,-0.049993135035038,0.36059182882309
215,-0.032488346099854,-0.003226866712794
92,0.186278432607651,0.981810986995697
96,-0.21343207359314,0.336484491825104
39,-0.15006847679615,1.38132882118225
51,-0.304842472076416,0.797530889511108
45,0.18662004172802,0.548064231872559
139,-0.127274602651596,0.251915365457535
20,-0.149925991892815,1.32953011989594
72,-0.17835807800293,0.328204482793808
69,0.243207648396492,0.328680485486984
174,-0.019859980791807,-0.001020696130581
98,-0.152812004089356,0.105614669620991
95,-0.13110713660717,0.11751151829958
252,-0.043459605425596,-0.000552275159862
217,-0.004766273312271,-0.000460114475572
89,-0.325585842132568,1.06824457645416
28,-0.100344941020012,1.3781201839447
60,-0.074966050684452,0.501272857189178
91,0.185762792825699,0.217923700809479
